Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2019 - December 31, 2019"
Statement,Data,WhenGenerated,"2024-02-24, 03:00:45 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,RTN 25OCT19 192.5 P,"2019-10-25, 16:20:00",-,1,0,0,0,0,42.403289,42.403289,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 25OCT19 192.5 P,"2019-10-25, 16:20:00",--,1,0,0,0,0,42.403289,42.403289,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 25OCT19 192.5 P,2019-10-17,,-1,0.42403289,,,,-42.403289,42.403289,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 25OCT19 192.5 P,,,0,,,44,-1.5967108,-0.0000002,42.403289,-85.23,
Trades,Data,Order,Equity and Index Options,USD,RTN 01NOV19 187.5 P,"2019-10-17, 09:30:04",-,-1,0.15,1.0077,15,-0.7961105,-14.2038895,0,-85.77,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 01NOV19 187.5 P,"2019-10-17, 09:30:04",PSE,-1,0.15,1.0077,15,-0.7961105,-14.2038895,0,-85.77,O
Trades,Data,Order,Equity and Index Options,USD,RTN 01NOV19 187.5 P,"2019-11-01, 16:20:00",-,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 01NOV19 187.5 P,"2019-11-01, 16:20:00",--,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 01NOV19 187.5 P,2019-10-17,,-1,0.1420389,,,,-14.20389,14.20389,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 01NOV19 187.5 P,,,0,,,15,-0.7961105,0.0000005,14.20389,-85.77,
Trades,Data,Order,Equity and Index Options,USD,RTN 01NOV19 190.0 P,"2019-10-17, 09:30:04",-,-1,0.15,1.438,15,-0.7961105,-14.2038895,0,-128.8,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 01NOV19 190.0 P,"2019-10-17, 09:30:04",PSE,-1,0.15,1.438,15,-0.7961105,-14.2038895,0,-128.8,O
Trades,Data,Order,Equity and Index Options,USD,RTN 01NOV19 190.0 P,"2019-11-01, 16:20:00",-,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 01NOV19 190.0 P,"2019-11-01, 16:20:00",--,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 01NOV19 190.0 P,2019-10-17,,-1,0.1420389,,,,-14.20389,14.20389,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 01NOV19 190.0 P,,,0,,,15,-0.7961105,0.0000005,14.20389,-128.8,
Trades,Data,Order,Equity and Index Options,USD,RTN 01NOV19 192.5 P,"2019-10-17, 09:30:03",-,-1,1.12,2.0643,112,-1.5981184,-110.4018816,0,-94.43,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 01NOV19 192.5 P,"2019-10-17, 09:30:03",MERCURY,-1,1.12,2.0643,112,-1.5981184,-110.4018816,0,-94.43,O
Trades,Data,Order,Equity and Index Options,USD,RTN 01NOV19 192.5 P,"2019-10-25, 11:44:49",-,1,0.15,0.2234,-15,-0.7338,110.401882,94.668082,7.34,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 01NOV19 192.5 P,"2019-10-25, 11:44:49",CBOE2,1,0.15,0.2234,-15,-0.7338,110.401882,94.668082,7.34,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 01NOV19 192.5 P,2019-10-17,,-1,1.10401882,,,,-110.401882,94.668082,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 01NOV19 192.5 P,,,0,,,97,-2.3319184,0.0000004,94.668082,-87.09,
Trades,Data,Order,Equity and Index Options,USD,RTN 08NOV19 185.0 P,"2019-10-17, 09:30:03",-,-1,0.68,1.2413,68,-1.5972076,-66.4027924,0,-56.13,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 08NOV19 185.0 P,"2019-10-17, 09:30:03",MERCURY,-1,0.68,1.2413,68,-1.5972076,-66.4027924,0,-56.13,O
Trades,Data,Order,Equity and Index Options,USD,RTN 08NOV19 185.0 P,"2019-10-25, 10:42:10",-,1,0.2,0.2591,-20,-0.7338,66.402792,45.668992,5.91,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 08NOV19 185.0 P,"2019-10-25, 10:42:10",CBOE2,1,0.2,0.2591,-20,-0.7338,66.402792,45.668992,5.91,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 08NOV19 185.0 P,2019-10-17,,-1,0.66402792,,,,-66.402792,45.668992,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 08NOV19 185.0 P,,,0,,,48,-2.3310076,-0.0000004,45.668992,-50.22,
Trades,Data,Order,Equity and Index Options,USD,RTN 08NOV19 187.5 P,"2019-10-17, 09:30:04",-,-1,0.15,1.6605,15,-0.7961105,-14.2038895,0,-151.05,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 08NOV19 187.5 P,"2019-10-17, 09:30:04",PSE,-1,0.15,1.6605,15,-0.7961105,-14.2038895,0,-151.05,O
Trades,Data,Order,Equity and Index Options,USD,RTN 08NOV19 187.5 P,"2019-11-08, 16:20:00",-,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 08NOV19 187.5 P,"2019-11-08, 16:20:00",--,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 08NOV19 187.5 P,2019-10-17,,-1,0.1420389,,,,-14.20389,14.20389,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 08NOV19 187.5 P,,,0,,,15,-0.7961105,0.0000005,14.20389,-151.05,
Trades,Data,Order,Equity and Index Options,USD,RTN 08NOV19 190.0 P,"2019-10-17, 09:30:03",-,-1,0.15,2.0797,15,-0.7961105,-14.2038895,0,-192.97,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 08NOV19 190.0 P,"2019-10-17, 09:30:03",PSE,-1,0.15,2.0797,15,-0.7961105,-14.2038895,0,-192.97,O
Trades,Data,Order,Equity and Index Options,USD,RTN 08NOV19 190.0 P,"2019-11-08, 16:20:00",-,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 08NOV19 190.0 P,"2019-11-08, 16:20:00",--,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 08NOV19 190.0 P,2019-10-17,,-1,0.1420389,,,,-14.20389,14.20389,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 08NOV19 190.0 P,,,0,,,15,-0.7961105,0.0000005,14.20389,-192.97,
Trades,Data,Order,Equity and Index Options,USD,RTN 15NOV19 240.0 C,"2019-09-17, 11:59:10",-,-1,0.1,0.245,10,-0.615107,-9.384893,0,-14.5,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 15NOV19 240.0 C,"2019-09-17, 11:59:10",EMERALD,-1,0.1,0.245,10,-0.615107,-9.384893,0,-14.5,O
Trades,Data,Order,Equity and Index Options,USD,RTN 15NOV19 240.0 C,"2019-09-20, 11:03:05",-,1,0.14,0.1802,-14,-0.6129,9.384893,-5.228007,4.02,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 15NOV19 240.0 C,"2019-09-20, 11:03:05",EMERALD,1,0.14,0.1802,-14,-0.6129,9.384893,-5.228007,4.02,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 15NOV19 240.0 C,2019-09-17,,-1,0.09384893,,,,-9.384893,-5.228007,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 15NOV19 240.0 C,,,0,,,-4,-1.228007,0,-5.228007,-10.48,
Trades,Data,Order,Equity and Index Options,USD,RTN 15NOV19 185.0 P,"2019-10-17, 09:30:03",-,-1,0.92,1.5456,92,-1.5977044,-90.4022956,0,-62.56,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 15NOV19 185.0 P,"2019-10-17, 09:30:03",MERCURY,-1,0.92,1.5456,92,-1.5977044,-90.4022956,0,-62.56,O
Trades,Data,Order,Equity and Index Options,USD,RTN 15NOV19 185.0 P,"2019-10-24, 13:49:05",-,1,0.43,0.4286,-43,-0.7338,90.402296,46.668496,-0.14,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 15NOV19 185.0 P,"2019-10-24, 13:49:05",CBOE2,1,0.43,0.4286,-43,-0.7338,90.402296,46.668496,-0.14,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 15NOV19 185.0 P,2019-10-17,,-1,0.90402296,,,,-90.402296,46.668496,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 15NOV19 185.0 P,,,0,,,49,-2.3315044,0.0000004,46.668496,-62.7,
Trades,Data,Order,Equity and Index Options,USD,RTN 15NOV19 215.0 P,"2019-11-14, 10:47:01",-,-1,1.12,0.3826,112,-0.7981184,-111.2018816,0,73.74,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 15NOV19 215.0 P,"2019-11-14, 10:47:01",PSE,-1,1.12,0.3826,112,-0.7981184,-111.2018816,0,73.74,O
Trades,Data,Order,Equity and Index Options,USD,RTN 15NOV19 215.0 P,"2019-11-15, 16:20:00",-,1,0,0,0,0,111.201882,111.201882,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 15NOV19 215.0 P,"2019-11-15, 16:20:00",--,1,0,0,0,0,111.201882,111.201882,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 15NOV19 215.0 P,2019-11-14,,-1,1.11201882,,,,-111.201882,111.201882,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 15NOV19 215.0 P,,,0,,,112,-0.7981184,0.0000004,111.201882,73.74,
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 175.0 P,"2019-10-17, 09:30:03",-,-1,0.41,0.8607,41,-1.5966487,-39.4033513,0,-45.07,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 175.0 P,"2019-10-17, 09:30:03",MERCURY,-1,0.41,0.8607,41,-1.5966487,-39.4033513,0,-45.07,O
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 175.0 P,"2019-10-24, 13:45:32",-,1,0.29,0.4377,-29,-0.7338,39.403351,9.669551,14.77,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 175.0 P,"2019-10-24, 13:45:32",CBOE2,1,0.29,0.4377,-29,-0.7338,39.403351,9.669551,14.77,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 22NOV19 175.0 P,2019-10-17,,-1,0.39403351,,,,-39.403351,9.669551,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 22NOV19 175.0 P,,,0,,,12,-2.3304487,-0.0000003,9.669551,-30.3,
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 177.5 P,"2019-10-17, 09:30:03",-,-1,0.56,1.1273,56,-1.5969592,-54.4030408,0,-56.73,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 177.5 P,"2019-10-17, 09:30:03",MERCURY,-1,0.56,1.1273,56,-1.5969592,-54.4030408,0,-56.73,O
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 177.5 P,"2019-10-24, 13:35:06",-,1,0.37,0.4664,-37,-0.7338,54.403041,16.669241,9.64,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 177.5 P,"2019-10-24, 13:35:06",CBOE2,1,0.37,0.4664,-37,-0.7338,54.403041,16.669241,9.64,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 22NOV19 177.5 P,2019-10-17,,-1,0.54403041,,,,-54.403041,16.669241,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 22NOV19 177.5 P,,,0,,,19,-2.3307592,0.0000002,16.669241,-47.09,
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 180.0 P,"2019-10-17, 09:30:03",-,-1,0.74,1.3938,74,-1.5973318,-72.4026682,0,-65.38,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 180.0 P,"2019-10-17, 09:30:03",MERCURY,-1,0.74,1.3938,74,-1.5973318,-72.4026682,0,-65.38,O
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 180.0 P,"2019-10-24, 12:54:13",-,1,0.44,0.4951,-44,-0.7338,72.402668,27.668868,5.51,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 180.0 P,"2019-10-24, 12:54:13",CBOE2,1,0.44,0.4951,-44,-0.7338,72.402668,27.668868,5.51,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 22NOV19 180.0 P,2019-10-17,,-1,0.72402668,,,,-72.402668,27.668868,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 22NOV19 180.0 P,,,0,,,30,-2.3311318,-0.0000002,27.668868,-59.87,
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 212.5 P,"2019-11-13, 09:30:03",-,-1,1.51,1.3003,151,-0.7989257,-150.2010743,0,20.97,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 212.5 P,"2019-11-13, 09:30:03",PSE,-1,1.51,1.3003,151,-0.7989257,-150.2010743,0,20.97,O
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 212.5 P,"2019-11-22, 16:20:00",-,1,0,0,0,0,150.201074,150.201074,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 212.5 P,"2019-11-22, 16:20:00",--,1,0,0,0,0,150.201074,150.201074,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 22NOV19 212.5 P,2019-11-13,,-1,1.50201074,,,,-150.201074,150.201074,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 22NOV19 212.5 P,,,0,,,151,-0.7989257,-0.0000003,150.201074,20.97,
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 222.5 P,"2019-11-14, 10:42:40",-,-1,7.4,6.2966,740,-0.811118,-739.188882,0,110.34,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 222.5 P,"2019-11-14, 10:42:40",PSE,-1,7.4,6.2966,740,-0.811118,-739.188882,0,110.34,O
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 222.5 P,"2019-11-22, 16:20:00",-,1,0,6.1,0,0,739.188882,0,610,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 222.5 P,"2019-11-22, 16:20:00",--,1,0,6.1,0,0,739.188882,0,610,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 22NOV19 222.5 P,2019-11-14,,-1,7.39188882,,,,-739.188882,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 22NOV19 222.5 P,,,0,,,740,-0.811118,0,0,720.34,
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 225.0 P,"2019-11-14, 10:42:40",-,-1,9.7,8.4677,970,-0.815879,-969.184121,0,123.23,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 225.0 P,"2019-11-14, 10:42:40",PSE,-1,9.7,8.4677,970,-0.815879,-969.184121,0,123.23,O
Trades,Data,Order,Equity and Index Options,USD,RTN 22NOV19 225.0 P,"2019-11-20, 16:20:00",-,1,0,9.206,0,0,969.184121,0,920.6,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTN 22NOV19 225.0 P,"2019-11-20, 16:20:00",--,1,0,9.206,0,0,969.184121,0,920.6,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 22NOV19 225.0 P,2019-11-14,,-1,9.69184121,,,,-969.184121,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 22NOV19 225.0 P,,,0,,,970,-0.815879,0,0,1043.83,
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 172.5 P,"2019-10-17, 09:30:03",-,-1,0.37,1.2763,37,-1.5965659,-35.4034341,0,-90.63,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 172.5 P,"2019-10-17, 09:30:03",MERCURY,-1,0.37,1.2763,37,-1.5965659,-35.4034341,0,-90.63,O
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 172.5 P,"2019-10-25, 11:41:26",-,1,0.26,0.3234,-26,-0.7338,35.403434,8.669634,6.34,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 172.5 P,"2019-10-25, 11:41:26",CBOE2,1,0.26,0.3234,-26,-0.7338,35.403434,8.669634,6.34,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 29NOV19 172.5 P,2019-10-17,,-1,0.35403434,,,,-35.403434,8.669634,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 29NOV19 172.5 P,,,0,,,11,-2.3303659,-0.0000001,8.669634,-84.29,
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 175.0 P,"2019-10-17, 09:30:03",-,-1,0.5,1.5163,50,-1.596835,-48.403165,0,-101.63,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 175.0 P,"2019-10-17, 09:30:03",MERCURY,-1,0.5,1.5163,50,-1.596835,-48.403165,0,-101.63,O
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 175.0 P,"2019-10-25, 10:42:07",-,1,0.36,0.4411,-36,-0.7338,48.403165,11.669365,8.11,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 175.0 P,"2019-10-25, 10:42:07",CBOE2,1,0.36,0.4411,-36,-0.7338,48.403165,11.669365,8.11,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 29NOV19 175.0 P,2019-10-17,,-1,0.48403165,,,,-48.403165,11.669365,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 29NOV19 175.0 P,,,0,,,14,-2.330635,0,11.669365,-93.52,
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 177.5 P,"2019-10-17, 09:30:03",-,-1,0.67,1.7564,67,-1.5971869,-65.4028131,0,-108.64,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 177.5 P,"2019-10-17, 09:30:03",MERCURY,-1,0.67,1.7564,67,-1.5971869,-65.4028131,0,-108.64,O
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 177.5 P,"2019-10-24, 13:49:10",-,1,0.49,1.5508,-49,-0.7338,65.402813,15.669013,106.08,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 177.5 P,"2019-10-24, 13:49:10",CBOE2,1,0.49,1.5508,-49,-0.7338,65.402813,15.669013,106.08,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 29NOV19 177.5 P,2019-10-17,,-1,0.65402813,,,,-65.402813,15.669013,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 29NOV19 177.5 P,,,0,,,18,-2.3309869,-0.0000001,15.669013,-2.56,
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 215.0 P,"2019-11-14, 10:19:25",-,-1,2.78,2.435,278,-0.8015546,-277.1984454,0,34.5,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 215.0 P,"2019-11-14, 10:19:25",PSE,-1,2.78,2.435,278,-0.8015546,-277.1984454,0,34.5,O
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 215.0 P,"2019-11-15, 11:26:30",-,1,1.12,1.4084,-112,-0.7938,277.198445,164.404645,28.84,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 215.0 P,"2019-11-15, 11:26:30",NASDAQOM,1,1.12,1.4084,-112,-0.7938,277.198445,164.404645,28.84,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 29NOV19 215.0 P,2019-11-14,,-1,2.77198445,,,,-277.198445,164.404645,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 29NOV19 215.0 P,,,0,,,166,-1.5953546,-0.0000004,164.404645,63.34,
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 217.5 P,"2019-11-14, 10:44:29",-,-1,4.3,3.5005,430,-0.804701,-429.195299,0,79.95,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 217.5 P,"2019-11-14, 10:44:29",PSE,-1,4.3,3.5005,430,-0.804701,-429.195299,0,79.95,O
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 217.5 P,"2019-11-15, 11:29:23",-,1,1.74,2.0125,-174,-0.7938,429.195299,254.401499,27.25,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 217.5 P,"2019-11-15, 11:29:23",NASDAQOM,1,1.74,2.0125,-174,-0.7938,429.195299,254.401499,27.25,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 29NOV19 217.5 P,2019-11-14,,-1,4.29195299,,,,-429.195299,254.401499,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 29NOV19 217.5 P,,,0,,,256,-1.598501,0,254.401499,107.2,
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 225.0 P,"2019-11-21, 09:31:47",-,-1,8.36,9.4904,836,-0.8131052,-835.1868948,0,-113.04,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 225.0 P,"2019-11-21, 09:31:47",NASDAQOM,-1,8.36,9.4904,836,-0.8131052,-835.1868948,0,-113.04,O
Trades,Data,Order,Equity and Index Options,USD,RTN 29NOV19 225.0 P,"2019-11-25, 16:20:00",-,1,0,7.9004,0,0,835.186895,0,790.04,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTN 29NOV19 225.0 P,"2019-11-25, 16:20:00",--,1,0,7.9004,0,0,835.186895,0,790.04,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 29NOV19 225.0 P,2019-11-21,,-1,8.35186895,,,,-835.186895,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 29NOV19 225.0 P,,,0,,,836,-0.8131052,0.0000002,0,677,
Trades,Data,Order,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-11-21, 09:33:06",-,-1,6.8,7.132,680,-0.809876,-679.190124,0,-33.2,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-11-21, 09:33:06",PSE,-1,6.8,7.132,680,-0.809876,-679.190124,0,-33.2,O
Trades,Data,Order,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-11-25, 09:34:15",-,-1,6.75,6.9335,675,-0.8597725,-674.1402275,0,-18.35,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-11-25, 09:34:15",GEMINI,-1,6.75,6.9335,675,-0.8597725,-674.1402275,0,-18.35,O
Trades,Data,Order,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-12-03, 16:20:00",-,1,0,7.8299,0,0,679.190124,0,782.99,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-12-03, 16:20:00",--,1,0,7.8299,0,0,679.190124,0,782.99,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 06DEC19 222.5 P,2019-11-21,,-1,6.79190124,,,,-679.190124,0,,ST
Trades,Data,Order,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-12-05, 16:20:00",-,1,0,5.29,0,0,674.140228,0,529,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTN 06DEC19 222.5 P,"2019-12-05, 16:20:00",--,1,0,5.29,0,0,674.140228,0,529,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 06DEC19 222.5 P,2019-11-25,,-1,6.74140228,,,,-674.140228,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 06DEC19 222.5 P,,,0,,,1355,-1.6696485,0.0000005,0,1260.44,
Trades,Data,Order,Equity and Index Options,USD,RTN 13DEC19 222.5 C,"2019-12-05, 09:35:27",-,-4,0.62,0.4884,248,-1.7883336,-246.2116664,0,52.64,O;P
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 222.5 C,"2019-12-05, 09:35:27",PSE,-3,0.62,0.4884,186,-1.3412502,-184.6587498,0,39.48,O;P
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 222.5 C,"2019-12-05, 09:37:13",PSE,-1,0.62,0.4884,62,-0.4470834,-61.5529166,0,13.16,O;P
Trades,Data,Order,Equity and Index Options,USD,RTN 13DEC19 222.5 C,"2019-12-13, 16:20:00",-,4,0,0,0,0,246.211667,246.211667,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 222.5 C,"2019-12-13, 16:20:00",--,4,0,0,0,0,246.211667,246.211667,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 13DEC19 222.5 C,2019-12-05,,-4,0.615529167,,,,-246.211667,246.211667,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 13DEC19 222.5 C,,,0,,,248,-1.7883336,0.0000006,246.211667,52.64,
Trades,Data,Order,Equity and Index Options,USD,RTN 13DEC19 215.0 P,"2019-11-21, 10:04:24",-,-1,3.5,3.3602,350,-0.803045,-349.196955,0,13.98,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 215.0 P,"2019-11-21, 10:04:24",PSE,-1,3.5,3.3602,350,-0.803045,-349.196955,0,13.98,O
Trades,Data,Order,Equity and Index Options,USD,RTN 13DEC19 215.0 P,"2019-12-13, 16:20:00",-,1,0,0,0,0,349.196955,349.196955,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 215.0 P,"2019-12-13, 16:20:00",--,1,0,0,0,0,349.196955,349.196955,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 13DEC19 215.0 P,2019-11-21,,-1,3.49196955,,,,-349.196955,349.196955,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 13DEC19 215.0 P,,,0,,,350,-0.803045,0,349.196955,13.98,
Trades,Data,Order,Equity and Index Options,USD,RTN 13DEC19 220.0 P,"2019-11-25, 09:34:15",-,-1,5.69,5.3913,569,-0.8075783,-568.1924217,0,29.87,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 220.0 P,"2019-11-25, 09:34:15",NASDAQOM,-1,5.69,5.3913,569,-0.8075783,-568.1924217,0,29.87,O
Trades,Data,Order,Equity and Index Options,USD,RTN 13DEC19 220.0 P,"2019-12-13, 16:20:00",-,1,0,2.6,0,0,568.192422,0,260,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 220.0 P,"2019-12-13, 16:20:00",--,1,0,2.6,0,0,568.192422,0,260,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 13DEC19 220.0 P,2019-11-25,,-1,5.68192422,,,,-568.192422,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 13DEC19 220.0 P,,,0,,,569,-0.8075783,0.0000003,0,289.87,
Trades,Data,Order,Equity and Index Options,USD,RTN 13DEC19 222.5 P,"2019-11-25, 09:33:12",-,-1,7.15,7.3331,715,-0.8106005,-714.1893995,0,-18.31,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 13DEC19 222.5 P,"2019-11-25, 09:33:12",PSE,-1,7.15,7.3331,715,-0.8106005,-714.1893995,0,-18.31,O
